origin_idx,h,fold,y_true,pred_HistGBM,pred_RandomForest,pred_ExtraTrees,pred_ElasticNet,pred_BayesianRidge,pred_kNN,pred_FlowConc,pred_Naive,pred_SeasonalNaive,pred_FlowAnchor,pred_Stack
1024,5,2,6513.1025,7493.435395140808,6893.92186514008,6847.166424784722,6733.203125,8237.9169921875,6587.470614101424,7408.285195711252,6166.602,5407.01565,6166.602,7798.442191092648
1025,4,2,6513.1025,6735.020906157777,6692.420739109275,6778.682106847221,6742.70458984375,8374.00390625,6501.815739241823,7132.6575016597635,6120.4,5470.97665,6120.4,7206.518226615008
1025,5,2,6383.2275,6839.456454939493,6728.432971710168,6850.632419159721,6742.70458984375,8374.66015625,6462.88553595084,7121.210269115476,6120.4,5470.97665,6120.4,7338.59420213914
1026,3,2,6513.1025,7213.330648357336,7072.34387156283,7053.984568097222,6786.12890625,9054.3486328125,6845.575097491878,7722.6680531421325,6564.8245,5549.3784000000005,6564.8245,7550.361859325954
1026,4,2,6383.2275,7246.998758283448,7121.438974192295,7196.036747143518,6786.12890625,9055.0048828125,6821.179648143532,7849.298908426431,6564.8245,5549.3784000000005,6564.8245,7705.11609259383
1026,5,2,6580.08,7361.041300390167,7172.318324019676,7288.40664711574,6786.12890625,9055.6611328125,6807.264460554234,7844.81633760832,6564.8245,5549.3784000000005,6564.8245,7861.612311235425
1027,3,2,6383.2275,6544.94361402338,7009.915562338161,6886.460523736111,6842.67822265625,8510.2451171875,6712.696838453967,7811.5840960737205,6564.8245,5625.1747,6600.295,6926.468714102355
1027,4,2,6580.08,6659.569350128024,7033.88575379203,7025.4248089444445,6842.67822265625,8510.9013671875,6818.302026172304,7888.236574398526,6564.8245,5625.1747,6600.295,7130.538359184202
1027,5,2,6423.5775,6782.92130728652,7059.028611258697,7118.978523055555,6842.67822265625,8511.5576171875,6727.379498124883,7888.42085876835,6564.8245,5625.1747,6600.295,7295.083266851541
1028,3,2,6580.08,6578.138860426581,6964.032961786508,6951.9207992638885,6814.349609375,8416.5439453125,6788.996331952334,7496.429237046906,6564.8245,5692.755883333333,6586.385,6979.555805423646
1028,4,2,6423.5775,6716.931078593359,6988.635357682921,7055.018531298611,6814.349609375,8417.2001953125,6861.986479969789,7574.894086949439,6564.8245,5692.755883333333,6586.385,7171.203814114213
1029,3,2,6423.5775,6783.491998015172,7024.167975005257,6975.727030138889,6854.31640625,8272.6484375,6681.9752198009355,7256.219687736215,6513.1025,5745.6452500000005,6513.1025,7165.679890719713
1031,5,2,6069.724,6977.44237501823,7044.278656191634,7236.249879041667,6804.9091796875,8221.994140625,6763.030320330297,7300.562216829913,6580.08,5838.323466666667,6580.08,7480.083046563885
1032,4,2,6069.724,6776.4550460109285,6936.996084529762,7003.405525388889,6826.60302734375,8461.205078125,6516.207640347559,7175.938949123829,6423.5775,5891.235966666666,6423.5775,7232.3735578246415
1032,5,2,6042.114,6891.702034568169,6944.364103092924,7096.938446763889,6826.60302734375,8461.861328125,6574.7370903137935,7172.884958750857,6423.5775,5891.235966666666,6423.5775,7390.834245884051
1033,3,2,6069.724,6473.673934208018,6775.675699989252,6852.9422194375,6828.16357421875,8194.7158203125,6455.30056169045,6755.723059299544,6423.5775,5942.57405,6303.6425,6926.208335572461
1033,4,2,6042.114,6498.845515967136,6777.194185572585,6954.084930958333,6828.16357421875,8195.3720703125,6446.2489946936075,6793.34861105095,6423.5775,5942.57405,6303.6425,7031.670538579281
1034,3,2,6042.114,6427.185753918438,6658.251702641236,6659.436282312499,6769.83154296875,8042.52099609375,6352.984904526171,6608.448096843055,6423.5775,5989.521366666667,6158.309499999999,6810.6085191668335
1034,5,2,6005.868,6506.43664256749,6682.17756859957,6842.875514708333,6769.83154296875,8043.83349609375,6374.183731907219,6682.503164946152,6423.5775,5989.521366666667,6158.309499999999,7026.224889217993
1035,4,2,6005.868,6520.0029868474285,6629.5351086000655,6787.528605437499,6787.53173828125,8114.09716796875,6295.276524078787,6600.354217547937,6423.5775,6022.06495,6139.2609999999995,6993.479425899531
1035,5,2,6096.264,6586.6743861841815,6634.716533305423,6858.91180475,6787.53173828125,8114.75341796875,6321.8880312346555,6601.3720978643805,6423.5775,6022.06495,6139.2609999999995,7099.73964182707
1036,3,2,6005.868,6219.84252362584,6485.706601899107,6578.573433194444,6736.55322265625,7871.2890625,6225.605659124547,6582.612987320981,6069.724,6043.625599999999,6069.724,6651.203584844478
1036,4,2,6096.264,6324.900628656336,6506.770512989385,6696.525056347222,6736.55322265625,7871.9453125,6221.966498691017,6603.017637676646,6069.724,6043.625599999999,6069.724,6825.1634935208895
1037,3,2,6096.264,6320.466184426907,6490.7726614474195,6535.3420987361105,6696.20703125,7636.2275390625,6211.6582524637515,6585.176054317642,6042.114,6068.802583333333,6042.114,6704.423153889062
1038,5,2,6089.8725,6382.169727487793,6490.490736945635,6667.9258160555555,6685.8740234375,7611.5283203125,6184.652495584269,6559.175458765473,6042.114,6094.940183333333,5990.868,6887.737771372704
1039,4,2,6089.8725,6220.098573668463,6361.339625568453,6560.347830500001,6704.7900390625,7777.7197265625,5783.923193088852,6627.283516861689,6005.868,6124.544116666667,6005.868,6681.891198018714
1039,5,2,5942.028,6258.070043381285,6360.474101026786,6626.938425298611,6704.7900390625,7778.3759765625,5954.98039295693,6623.666716476096,6005.868,6124.544116666667,6005.868,6763.426586019222
1040,3,2,6089.8725,6177.041322468907,6298.84944964122,6522.717966048612,6820.04248046875,7578.236328125,6213.67201594627,6230.524451928313,6096.264,6147.0796666666665,6096.264,6520.43937989071
1040,4,2,5942.028,6246.001099432587,6306.720002825248,6599.034570409723,6820.04248046875,7578.892578125,6263.508447178542,6255.009896482186,6096.264,6147.0796666666665,6096.264,6634.886786686829
1040,5,2,5859.935,6308.783242090386,6324.823267180407,6643.8802685694445,6820.04248046875,7579.548828125,6232.101235489222,6255.96814737531,6096.264,6147.0796666666665,6096.264,6716.43420010941
1041,3,2,5942.028,6271.300371514736,6247.566170472718,6497.869351826389,6871.2705078125,7440.5439453125,6210.197180770568,6220.491658363894,6096.264,6171.857733333333,6123.924,6547.681941330745
1041,4,2,5859.935,6290.007903867034,6267.0862640543155,6572.139630909723,6871.2705078125,7441.2001953125,6190.672466212141,6250.768684805906,6096.264,6171.857733333333,6123.924,6625.56291593634
1041,5,2,5879.493,6325.681756981617,6300.953002399553,6622.136134319444,6871.2705078125,7441.8564453125,6199.0473792692965,6251.724507589248,6096.264,6171.857733333333,6123.924,6692.2289796678215
1042,3,2,5859.935,6042.808026001388,5976.893269739831,6352.468679847222,6874.82763671875,7075.45068359375,5970.722911329796,6168.711794080941,6096.264,6178.453283333334,5929.6125,6384.822116087262
1042,4,2,5879.493,6125.787595703507,5993.885278541915,6439.923727861112,6874.82763671875,7076.10693359375,5968.0373117312,6215.616041900503,6096.264,6178.453283333334,5929.6125,6520.764728120226
1042,5,2,5831.349,6161.127087077044,6026.788209159475,6463.146722583333,6874.82763671875,7076.76318359375,5961.687671673617,6218.150775173417,6096.264,6178.453283333334,5929.6125,6565.206866798466
1043,3,2,5879.493,6098.289837032433,6216.637379987599,6476.767680381945,6826.01806640625,7089.7275390625,6182.116785067067,6257.749985844619,6089.8725,6186.249966666667,6089.8725,6433.778444751363
1043,4,2,5831.349,6206.585307720193,6225.403228834326,6554.168042979167,6826.01806640625,7090.3837890625,6141.4714972272095,6279.508796771781,6089.8725,6186.249966666667,6089.8725,6576.611709562283
1044,3,2,5831.349,5991.34124785183,6160.462732906399,6425.624186354167,6793.83642578125,6934.1650390625,6063.022564719855,6230.948139991791,5942.028,6187.082766666667,5942.028,6407.671311177067
1045,5,2,5901.7035,6097.619151247984,6246.728974712467,6443.808705826389,6715.72509765625,7111.5068359375,5992.90567449977,6196.0927735320965,5859.935,6182.0172,5859.935,6546.592536258852
1046,4,2,5901.7035,6080.507741329125,6269.6166247197425,6373.129959377315,6689.67626953125,7353.4892578125,6045.044279464106,6264.817516492365,5879.493,6184.865049999999,5879.493,6470.797905864978
1046,5,2,5826.0025,6171.064335148505,6301.4449771011905,6417.5890194120375,6689.67626953125,7354.1455078125,6028.340626974116,6264.0297398983475,5879.493,6184.865049999999,5879.493,6571.4540546788785
1047,3,2,5901.7035,6115.949467681278,6243.372005479431,6399.6122279375,6654.783203125,7287.4013671875,6015.8712472755415,6311.943686822852,5831.349,6183.967966666667,5831.349,6553.537921721698
1047,4,2,5826.0025,6110.794477074784,6260.810779489351,6484.035627020833,6654.783203125,7288.0576171875,6034.1965590711,6364.55663000808,5831.349,6183.967966666667,5831.349,6625.338098060911
1047,5,2,5950.9235,6202.946570011394,6281.132393023379,6542.048018743055,6654.783203125,7288.7138671875,6028.985585461784,6363.756849846608,5831.349,6183.967966666667,5831.349,6738.335156788427
1048,3,2,5826.0025,6028.235022757438,6179.4932220941455,6319.973966687499,6655.05126953125,7107.431640625,5904.098811785864,6329.084233608379,5831.349,6175.662333333333,5675.182999999999,6527.417737353604
1048,4,2,5950.9235,6000.035335526023,6203.412686524205,6392.333183208332,6655.05126953125,7108.087890625,5916.60234706167,6381.802657297271,5831.349,6175.662333333333,5675.182999999999,6572.972136352149
1048,5,2,6190.9995,6088.969539807917,6242.5446501401775,6434.771327256944,6655.05126953125,7108.744140625,5927.524531818151,6381.002531441217,5831.349,6175.662333333333,5675.182999999999,6670.808950558937
1049,3,2,5950.9235,6050.241944963324,6171.459909160218,6367.181349599537,6640.01806640625,7100.74609375,5998.0918404329,6338.496467737877,5831.349,6165.4646999999995,5782.978999999999,6514.059798799994
1049,4,2,6190.9995,5992.618613842473,6190.801452439484,6441.002390224537,6640.01806640625,7101.40234375,5995.303585342925,6391.298016199813,5831.349,6165.4646999999995,5782.978999999999,6540.054201497636
1049,5,2,6338.178,6072.414760991642,6226.158288215574,6478.943782085647,6640.01806640625,7102.05859375,6007.375716464238,6390.498239480238,5831.349,6165.4646999999995,5782.978999999999,6627.7168199765565
1050,3,2,6190.9995,6097.835811912367,6315.95574041326,6477.663962571759,6707.40576171875,7339.23876953125,6109.175536228309,6215.355918335692,5901.7035,6154.495883333333,5901.7035,6550.082859569706
1050,4,2,6338.178,6114.440953141899,6323.640686009987,6561.656181273148,6707.40576171875,7339.89501953125,6063.820184152004,6246.980325880619,5901.7035,6154.495883333333,5901.7035,6634.667018860817
1051,3,2,6338.178,6023.12317923003,6273.295399070304,6423.432843062499,6648.85595703125,7161.2490234375,6181.255614409512,6167.258580879774,5826.0025,6139.8965,5826.0025,6495.773680326784
1052,5,2,6777.3915,6243.872988520521,6518.201970782638,6700.143992513889,6692.04931640625,7321.927734375,6367.836063989808,6254.8079756003435,5950.9235,6130.88045,5950.9235,6810.011396375692
1053,4,2,6777.3915,6372.557359911768,6562.642837413359,6833.072850388889,6757.2841796875,7541.927734375,6660.810889587409,6398.150374419742,6190.9995,6124.285,6190.9995,6872.500893704606
1053,5,2,6794.679,6420.414975611218,6583.039228758498,6878.415280541667,6757.2841796875,7542.583984375,6648.633197063653,6398.978871640043,6190.9995,6124.285,6190.9995,6943.906146597091
1054,3,2,6777.3915,6612.9791545288845,6732.572229693916,6892.555236266204,6851.5849609375,7772.27392578125,6803.619198561581,6720.018062876637,6338.178,6130.004199999999,6338.178,7031.483062352308
1054,4,2,6794.679,6602.53507196519,6766.410240812963,6964.0646558217595,6851.5849609375,7772.93017578125,6837.371348398944,6796.33752522426,6338.178,6130.004199999999,6338.178,7091.375865333215
1054,5,2,7110.73,6668.979555325882,6791.602075521198,7007.525463516204,6851.5849609375,7773.58642578125,6829.9420940303835,6790.012445175908,6338.178,6130.004199999999,6338.178,7173.591153429369
1055,3,2,6794.679,6856.445930227369,7159.908618674471,7207.280046692129,6940.4658203125,8044.2998046875,7170.68285172707,7060.116266515936,6338.178,6148.490066666667,6674.976,7284.4564116456595
1055,4,2,7110.73,6851.006097144107,7191.621067810185,7301.730648164352,6940.4658203125,8044.9560546875,7254.873219847832,7119.927350463512,6338.178,6148.490066666667,6674.976,7365.1163792527
1055,5,2,7212.8475,6949.844349616545,7208.013351468717,7352.87326930324,6940.4658203125,8045.6123046875,7204.221920960508,7113.642638069217,6338.178,6148.490066666667,6674.976,7476.568630754116
1056,3,2,7110.73,6847.382225085404,7199.964216337962,7192.008841479166,6960.52294921875,8243.96484375,7094.7205227257145,7049.553348287993,6338.178,6153.593983333333,6717.941999999999,7236.811471197313
1056,4,2,7212.8475,6885.132330503547,7223.7780249778425,7260.151307569444,6960.52294921875,8244.62109375,7175.345970890217,7100.551505378319,6338.178,6153.593983333333,6717.941999999999,7325.266676788826
1056,5,2,7319.568,6984.963378250233,7235.820042664747,7299.542347465276,6960.52294921875,8245.27734375,7115.322806877259,7092.4940285963,6338.178,6153.593983333333,6717.941999999999,7427.507512147273
1057,3,2,7212.8475,7112.327455198472,7214.9064330365245,7151.203875923611,7031.99560546875,8357.3388671875,7161.800560091661,6992.686931175663,6777.3915,6159.4972,6777.3915,7346.081985009845
1057,4,2,7319.568,7098.746909554267,7202.598480846048,7205.654214972222,7031.99560546875,8357.9951171875,7159.174312462203,7028.360609782638,6777.3915,6159.4972,6777.3915,7385.332856468625
1058,3,2,7319.568,7090.619650521335,7290.289716301389,7107.130754020834,7071.9521484375,8386.65234375,7158.284712461262,7079.3132765908495,6794.679,6166.440333333333,6794.679,7292.408790999384
1059,5,2,7612.4145,7824.167152538896,7626.727174233774,7426.836262625,7036.76904296875,8540.55078125,7461.140240698458,7975.469219680981,7110.73,6186.36125,7110.73,7967.833472719573
1060,4,2,7612.4145,7906.453227535384,7550.629076149119,7551.705245847223,7086.1689453125,8944.9912109375,7756.14221215453,8182.22348402335,7212.8475,6214.01525,7212.8475,8085.870161352492
1060,5,2,7559.34,7873.367932101495,7564.942757148028,7547.054988138889,7086.1689453125,8945.6474609375,7777.20760321714,8181.117606546023,7212.8475,6214.01525,7212.8475,8058.5404873
1061,3,2,7612.4145,7776.481321919036,7311.200502083676,7553.498574194445,7205.576171875,9063.4814453125,7752.2338379288885,8625.607741433689,7319.568,6238.66485,7319.568,7974.318026044253
1061,4,2,7559.34,7759.944838461412,7291.254088000343,7602.967200118055,7205.576171875,9064.1376953125,7738.611946641875,8648.3231132614,7319.568,6238.66485,7319.568,8005.98482643706
1061,5,2,7481.1065,7751.777840433148,7289.463923155204,7599.600856868055,7205.576171875,9064.7939453125,7739.146198046624,8634.163736977378,7319.568,6238.66485,7319.568,7995.930147164069
1062,3,2,7559.34,7529.6132413077175,7474.734781055606,7555.463487423612,7253.31005859375,8970.904296875,7884.433900787718,7975.884637966435,7319.568,6273.008000000001,7453.872,7646.78662792162
1062,4,2,7481.1065,7591.584489400515,7454.124002597272,7600.7267731180555,7253.31005859375,8971.560546875,7914.349414622986,7996.14539995249,7319.568,6273.008000000001,7453.872,7730.154003677348
1062,5,2,7636.2395,7602.527909967311,7441.092269634078,7628.404620034723,7253.31005859375,8972.216796875,7910.9328649765575,7976.611553728754,7319.568,6273.008000000001,7453.872,7758.714077952553
1063,3,2,7481.1065,7910.437565523018,7788.387595541513,7885.844012150463,7353.359375,9244.51953125,8081.711333266636,8038.619305216549,7319.568,6319.6730333333335,7703.5935,8036.006489521737
1063,4,2,7636.2395,7926.3896112019,7763.215297551434,7930.289294483796,7353.359375,9245.17578125,8067.066091116141,8058.855912340714,7319.568,6319.6730333333335,7703.5935,8086.196416907635
1063,5,2,7566.328,7924.484482923706,7738.325627442406,7939.090584469907,7353.359375,9245.83203125,8105.062020935693,8054.298631194192,7319.568,6319.6730333333335,7703.5935,8091.650867905347
1064,3,2,7636.2395,7720.546040590146,7525.951883648755,7748.375881509259,7322.423828125,9026.130859375,7897.000117783602,7674.490430158911,7612.4145,6368.1431999999995,7612.4145,7807.8672778481305
1064,4,2,7566.328,7684.627130177209,7537.199511415621,7787.492879912037,7322.423828125,9026.787109375,7878.244652332568,7681.329775974587,7612.4145,6368.1431999999995,7612.4145,7815.596833152552
1065,3,2,7566.328,8036.301727893708,7747.679943875993,7718.870762756945,7358.78466796875,8862.1142578125,7886.447123400107,7942.008917661221,7559.34,6415.479166666667,7559.34,8068.757372882422
1066,5,2,7275.7985,7531.554316042562,7614.579764809027,7639.103906215278,7467.4697265625,8891.3935546875,7817.2433449370355,8084.832834661343,7481.1065,6462.525250000001,7481.1065,7711.501395325463
1067,4,2,7275.7985,7498.228386170731,7718.242635419444,7946.860380493055,7448.3076171875,8829.7958984375,8016.197427967432,8316.79716984653,7636.2395,6515.662766666666,7636.2395,7867.992800660855
1067,5,2,7248.303,7465.918755240322,7687.855616584722,7871.304000145833,7448.3076171875,8830.4521484375,8016.00431314635,8316.532533077938,7636.2395,6515.662766666666,7636.2395,7782.624833546219
1068,3,2,7275.7985,7977.836902003866,8010.321602048116,7932.311266194445,7497.43310546875,9008.177734375,7979.920216892464,8464.202504947387,7566.328,6568.178100000001,7566.328,8255.002400783369
1068,4,2,7248.303,8013.329773924051,8040.544183450894,7977.209545201389,7497.43310546875,9008.833984375,7974.123319060749,8464.202504947387,7566.328,6568.178100000001,7566.328,8317.22047972465
1068,5,2,7398.017,8028.099805940647,8011.8354174022825,8001.136514791668,7497.43310546875,9009.490234375,8018.097429778396,8468.554687439877,7566.328,6568.178100000001,7566.328,8347.912099078132
1069,3,2,7248.303,7557.096461130835,7741.472060471726,7661.324035530092,7497.0244140625,9132.185546875,7690.464246158533,8355.744477985027,7566.328,6612.7890333333335,7344.196,7864.243670073017
1069,4,2,7398.017,7612.912527782335,7764.917317714782,7717.500484293982,7497.0244140625,9132.841796875,7729.036397823949,8357.572812617478,7566.328,6612.7890333333335,7344.196,7950.340299633526
1069,5,2,7597.1025,7663.340971168114,7759.85205360367,7713.714592912037,7497.0244140625,9133.498046875,7732.8596843037985,8361.988407902307,7566.328,6612.7890333333335,7344.196,7983.2874428927325
1070,3,2,7398.017,7500.195074441212,7663.123097159227,7583.56040063889,7456.24462890625,8879.4345703125,7727.497733742909,8355.604256444003,7566.328,6655.378633333333,7373.952000000001,7740.659986414396
1070,4,2,7597.1025,7702.037309548119,7681.430105666172,7629.453336020834,7456.24462890625,8880.0908203125,7760.359840334918,8339.83195884622,7566.328,6655.378633333333,7373.952000000001,7919.50159719985
1071,3,2,7597.1025,7339.794341636676,7543.899012216802,7597.0865180625,7478.96240234375,8582.58984375,7458.09542219007,8301.456645523767,7275.7985,6693.77445,7275.7985,7695.630995044365
1073,5,2,7991.9905,7518.9361597096095,7671.816975118452,7860.256805027777,7287.26416015625,7820.57861328125,7659.926575164295,8633.29873193674,7398.017,6781.335616666666,7398.017,7996.917024682772
1074,4,2,7991.9905,7942.355743237112,7843.717514157391,7897.092760451389,7260.52880859375,7888.466796875,7916.669986423017,8633.74665720506,7597.1025,6836.504766666666,7597.1025,8199.095267904746
1074,5,2,7893.8575,7980.237925672476,7841.144926462946,7938.644744335648,7260.52880859375,7889.123046875,7908.8321413608355,8648.287930946452,7597.1025,6836.504766666666,7597.1025,8261.773670226175
1075,3,2,7991.9905,7896.58196630736,7760.873461919047,7893.476827805555,7203.638671875,7972.30224609375,8055.488186676621,8439.518492169937,7597.1025,6895.4811666666665,7629.227,8122.629011258056
1075,4,2,7893.8575,7932.34629205,7790.897928004365,7933.547543611111,7203.638671875,7972.95849609375,8043.1440158723635,8441.361221581086,7597.1025,6895.4811666666665,7629.227,8181.2393698449
1075,5,2,8028.9225,7950.331640779287,7784.640682695833,7941.928657493056,7203.638671875,7973.61474609375,8057.231294619578,8440.884087775155,7597.1025,6895.4811666666665,7629.227,8200.82514419992
1076,3,2,7893.8575,7760.559847435589,7653.218532207506,7792.327013979166,7136.95263671875,7749.8857421875,7985.2404442389625,8496.484681367747,7597.1025,6952.051316666667,7576.597499999999,7982.580889385516
1076,4,2,8028.9225,7763.86176168346,7677.662850648775,7827.164672874999,7136.95263671875,7750.5419921875,7960.653982619752,8498.341289537846,7597.1025,6952.051316666667,7576.597499999999,8013.937924990181
1076,5,2,8112.166,7822.1467320620995,7677.610642866864,7822.142444499999,7136.95263671875,7751.1982421875,8011.732359791196,8497.80748956521,7597.1025,6952.051316666667,7576.597499999999,8050.88525107029
1077,3,2,8028.9225,7815.373547814465,7924.695840494742,8017.11708154861,7142.861328125,7909.88916015625,8239.732565463673,8571.200733805817,7597.1025,7021.9369,7927.916499999999,7990.475401284938
1077,4,2,8112.166,7796.694736431502,7943.969386287202,8049.517672368055,7142.861328125,7910.54541015625,8253.34418746438,8569.302634307853,7597.1025,7021.9369,7927.916499999999,8003.895140600821
1078,3,2,8112.166,7914.683712685734,7888.741546379662,7969.991140199074,7204.17431640625,7738.759765625,8243.262712207468,8580.190995480276,7991.9905,7099.163816666667,7991.9905,7981.572253188993
1080,5,2,7284.6935,8001.778386928401,7893.772657018683,8067.411828916666,7163.14453125,7516.5751953125,8226.326546135213,8600.924054670973,8028.9225,7240.433733333334,8028.9225,8102.265152211865
1081,4,2,7284.6935,8106.382924202668,7930.640403916468,8035.678063336805,7264.1787109375,7611.4296875,8331.440336887063,8566.294721961367,8112.166,7316.639183333334,8112.166,8092.948532011999
1081,5,2,7495.631,8064.165645598429,7933.742262675728,8056.660981815972,7264.1787109375,7612.0859375,8331.26018204934,8573.305085182243,8112.166,7316.639183333334,8112.166,8081.242355843014
1082,3,2,7284.6935,8059.395146615573,7942.796768407816,8017.675447254631,7328.8779296875,7679.0791015625,8392.388011769077,8591.900155895222,8112.166,7389.490266666667,8136.456000000001,8032.04546235177
1082,4,2,7495.631,8096.595103925135,7929.709317969545,8021.900337562501,7328.8779296875,7679.7353515625,8396.336436015585,8620.974700936933,8112.166,7389.490266666667,8136.456000000001,8064.894945457497
1082,5,2,8004.924,8100.833507457701,7924.328212103804,8041.532336958334,7328.8779296875,7680.3916015625,8388.867701513389,8630.152570524799,8112.166,7389.490266666667,8136.456000000001,8085.106959184175
1083,3,2,7495.631,7820.8545730063415,7828.733136990736,7807.007699872686,7343.13671875,7552.11279296875,8255.481051861567,8282.284564654197,8112.166,7449.01815,7976.836000000001,7758.543602499704
1083,4,2,8004.924,7980.795879835107,7803.80866603684,7801.198757645834,7343.13671875,7552.76953125,8263.943851238371,8311.364798223927,8112.166,7449.01815,7976.836000000001,7869.768497099864
1084,3,2,8004.924,7645.601690253001,7640.417874148364,7553.126403224538,7381.34912109375,7799.884765625,7973.682207240515,8254.193429258426,8112.166,7494.710616666667,7708.952000000001,7593.091676093127
1089,5,2,6526.807,6926.3053003843015,7221.901325441072,7271.2840022361115,7279.64208984375,7576.66259765625,7382.82021510961,7932.676376679413,8004.924,7637.413016666667,7529.52,6932.603071417283
1090,4,3,6526.807,6501.862773037604,6643.927877206102,6676.933473340775,7029.3056640625,6772.35009765625,7023.687246035031,7299.401679588772,8004.924,7631.915866666666,7047.933000000001,7266.300681040846
1090,5,3,6318.555,6534.673123027388,6628.089541454117,6646.349292343751,7029.3056640625,6773.10986328125,7035.218236485301,7318.589891471987,8004.924,7631.915866666666,7047.933000000001,7268.953728749995
1091,3,3,6526.807,5989.15609245661,6160.183239552662,6216.159615522983,6786.39599609375,6404.9697265625,6449.4638981931175,5921.913836302089,8004.924,7606.098566666667,6545.049,6763.353760081268
1091,4,3,6318.555,5969.6247275719,6120.486760395717,6195.263320678076,6786.39599609375,6405.7294921875,6437.306471703522,5921.186995022092,8004.924,7606.098566666667,6545.049,6760.247018924251
1092,3,3,6318.555,5497.135658803687,5794.798252327818,5746.822278306548,6596.20751953125,5997.72607421875,5986.711234882043,5678.917046784188,8004.924,7561.033966666667,6101.934,6490.768034242484
1094,5,3,5175.619,5829.475888611748,6219.68764520052,6192.754882491071,6499.33837890625,5950.01806640625,6508.438199454522,5392.676239370812,6526.807,7471.6416,6526.807,6313.986205609329
1095,4,3,5175.619,5634.492636807005,5904.898793105552,5984.335817544147,6430.51708984375,5871.74755859375,6279.323911422941,5484.352140960529,6318.555,7430.282099999999,6318.555,6168.944563693194
1095,5,3,5066.992,5602.302312843031,5895.369858433429,5977.739999889385,6430.51708984375,5872.50732421875,6314.178343204608,5485.499392941021,6318.555,7430.282099999999,6318.555,6169.924387652203
1096,3,3,5175.619,5333.179185203351,5713.1861963975825,5727.224783459987,6307.86083984375,6278.349609375,5964.531783149051,5362.60921226451,6318.555,7380.271883333334,5980.8,5982.049673420026
1096,4,3,5066.992,5315.625713602934,5700.0808788150425,5718.436393050595,6307.86083984375,6279.109375,6001.971159425132,5362.663776250165,6318.555,7380.271883333334,5980.8,5982.725466757355
1096,5,3,5268.1125,5288.479492512468,5694.133803307602,5719.064975693453,6307.86083984375,6279.869140625,6005.117988145809,5363.803283870453,6318.555,7380.271883333334,5980.8,5982.665713766796
1097,3,3,5066.992,4987.468575990453,5257.577543854365,4995.424559990079,6100.2802734375,5970.015625,5132.30847609524,5216.457493103869,6318.555,7296.098816666667,5111.0475,5546.354649069053
1097,4,3,5268.1125,5010.590180387101,5265.5575569381945,5009.001872638228,6100.2802734375,5970.77490234375,5117.242256916229,5216.510717824506,6318.555,7296.098816666667,5111.0475,5546.26571769587
1097,5,3,5424.783,5109.0127665379305,5267.462698134126,5036.340790666005,6100.2802734375,5971.53466796875,5192.833870831659,5217.622256397524,6318.555,7296.098816666667,5111.0475,5549.583973710019
1098,3,3,5268.1125,5003.781861473657,5351.340579896627,5102.045164162698,6054.09033203125,5952.25244140625,5236.322668548917,5261.823434498098,6318.555,7215.791383333333,5157.105,5573.902289151272
1098,4,3,5424.783,5047.683505934084,5374.476309237896,5127.1779752956345,6054.09033203125,5953.01220703125,5266.204253084685,5261.87714743938,6318.555,7215.791383333333,5157.105,5576.560156098349
1099,3,3,5424.783,4928.541156915007,5529.641698095238,5282.416175617063,5974.83056640625,6130.4404296875,5295.6140972233325,5266.11882250923,5175.619,7143.505483333332,5175.619,5337.395360484543
1101,5,3,4593.996,5545.992622175563,5501.358084037599,5421.693935829365,6200.4892578125,5894.330078125,5549.291390789208,5477.407907853464,5268.1125,6999.683950000001,5268.1125,5468.3956223027335
1102,4,3,4593.996,5874.193664982025,5667.64136482877,5566.353529962633,6249.55810546875,5826.625,5850.67450393259,5689.0808730420285,5424.783,6938.89995,5424.783,5624.481425986582
1102,5,3,4043.6205,5880.497299918146,5659.812816058829,5609.749301830688,6249.55810546875,5827.38427734375,5834.850194025789,5689.0808730420285,5424.783,6938.89995,5424.783,5623.357347909829
1103,3,3,4593.996,5313.9606644074065,4909.4889341317785,4753.064280268518,5998.451171875,5424.24951171875,4830.692774110853,5576.411237056691,5424.783,6835.07145,4283.161999999999,5061.756078725119
1103,4,3,4043.6205,5326.936945167438,4966.76193256779,4797.158766219906,5998.451171875,5425.0087890625,4913.143670044738,5578.132448643108,5424.783,6835.07145,4283.161999999999,5068.93781669822
1103,5,3,3865.098,5391.645169189618,5027.291316271163,4833.574233136573,5998.451171875,5425.7685546875,4891.5312079269615,5578.132448643108,5424.783,6835.07145,4283.161999999999,5071.890135787638
1104,3,3,4043.6205,5373.334191626275,5291.387913362268,4957.0804565916,6024.9619140625,5734.494140625,5191.621423850204,5658.4161659404135,5424.783,6735.0978000000005,4597.892999999999,5233.042763931967
1104,4,3,3865.098,5427.7293693881675,5315.265561435185,4998.949233744377,6024.9619140625,5735.25341796875,5220.085441702911,5660.15854581093,5424.783,6735.0978000000005,4597.892999999999,5235.971723474943
1104,5,3,4147.4715,5370.037059356769,5338.99914296197,5044.244864501322,6024.9619140625,5736.01318359375,5227.365254209159,5660.15854581093,5424.783,6735.0978000000005,4597.892999999999,5237.757340655013
1105,3,3,3865.098,5348.391942899919,5161.145408265311,5141.656377145833,6049.16162109375,6115.4443359375,5318.539877490637,5626.809239643825,5424.783,6644.223866666667,4903.009,5339.969908732317
